Unnamed: 1,wind_offshore,wind_onshore,PV,demand
10,0.03465555461687179,0.01186976291523455,0.463175174245134,81910.43878913551
11,0.02228113617342751,0.01367261282679374,0.496899190690161,81732.74858323389
12,0.06838290011214772,0.0325496626214856,0.4971378834776255,81565.71159017706
13,0.1639787293494413,0.06204017999459002,0.4779192468864825,80551.0226306333
14,0.2630906569400133,0.1104654697744467,0.4214681623582696,79088.65385128479
15,0.3983569517263561,0.181959780985574,0.3388370696285133,77460.1654659938
16,0.5010173350905163,0.2675295188777491,0.2589378794656882,77298.26688115798
17,0.6260128032504713,0.3698767780792717,0.1687873059046834,78056.03746631042
18,0.6824708545403508,0.4538159693605054,0.07920606826171601,78829.42770054916
19,0.5860357868753485,0.5180877857184856,0.01690884054848553,76728.54780584901
20,0.4905566298939252,0.5382658338350559,0.0,73154.22135344085
21,0.50726988908633,0.5418565022347408,0.0,68750.28055121201
22,0.6011640592903372,0.5309668277669036,0.0,64074.64599198644
23,0.8389558090740443,0.4675204552538023,0.0,60570.01504454861
24,0.8894500311399544,0.4529752230020149,0.0,58105.50331650634
1,0.9231546588592026,0.4459185870837026,0.0,55478.40249239247
2,0.9290978436695961,0.4319655016458989,0.0,56460.97015611627
3,0.9285536155163954,0.4465994333822557,0.0,58328.84125883921
4,0.9221953861431446,0.4472172937626393,0.0,62426.4286106705
5,0.896634262765686,0.4474830624279056,0.0003600765550222182,71392.78475871278
6,0.8188734265654535,0.4287573015796243,0.03963077586958675,78329.87665088312
7,0.7117001197115714,0.4331875668368302,0.1142458402092616,81059.80797884434
8,0.5962215581357386,0.4220414778313046,0.200087022077817,82146.1131442015
9,0.4750459543968272,0.4196880275136715,0.2995769576422956,83452.0499272808
10,0.4307404392215887,0.4082766637479454,0.3940184368605793,84467.64022587333
11,0.4640083953315323,0.2746932508320987,0.4531811490763565,83514.60540518879
12,0.5421767944631274,0.2879157969733054,0.4905414871588292,82811.90891440772
13,0.6319712213343861,0.3007267636470617,0.4980977975911195,81485.38931785652
14,0.673751766056258,0.3023691430218032,0.4540499673129231,79844.04759012713
15,0.6950082658953926,0.3026879671003749,0.3815934929013009,77886.04352206222
16,0.7168158478668936,0.2978232637416682,0.3002141040227757,77321.91339381537
17,0.7672172706098065,0.2657675856954458,0.2046559767512021,77229.08246434922
18,0.8239371636564643,0.2167847913247441,0.1054936154879298,77954.47956948169
19,0.8421412384224682,0.1546414140457773,0.02440325025108045,76519.13181366547
20,0.8387667632715131,0.1373532191519605,0.0,73922.41676559528
21,0.8482430443196125,0.1382198765319065,0.0,71280.02860318637
22,0.8763175979530012,0.1523977550707747,0.0,67138.73343540666
23,0.897348190269942,0.2182808566865481,0.0,64807.06934919216
24,0.8936920054407146,0.2516497802921591,0.0,63086.36203027544
1,0.8895697353222805,0.2965258394109064,0.0,60244.20391741022
2,0.8983377801950913,0.3747936932816509,0.0,59654.19488316742
3,0.918501281589367,0.4336494050814832,0.0,59659.97955295281
4,0.9048617623188362,0.5015529674500662,0.0,60023.69041422254
5,0.8198148208221488,0.5552816411385443,0.0005274545951522837,61703.54275806829
6,0.7172544883902922,0.6012091328603523,0.03206579275771667,64218.41560393124
7,0.6593389511415109,0.6403718145879767,0.08167632555306673,66889.39015016555
8,0.6262969528924801,0.6574889474032404,0.1420586443187666,69106.66675430386
9,0.6274732994514843,0.6698119821919649,0.1904436051919225,70342.46634555003
10,0.6407730471459011,0.7399240415085079,0.2006612455555878,70440.04472118881
11,0.584045789873111,0.6526221103104836,0.1964671485219679,70260.73763025188
12,0.4348048937005505,0.675782154416281,0.1842367757587808,69174.4146408019
13,0.3614390824731591,0.6947067520830048,0.1707734395410538,67317.45011975453
14,0.3941545674248624,0.6668653694810717,0.1577580529240236,65718.75955666152
15,0.5196134663964421,0.6364509745458596,0.124492865820325,64888.9089089105
16,0.7051979402659528,0.6271775744043812,0.09028596971453336,66051.38259400889
17,0.756705048707473,0.599120553729707,0.06333307103552059,68197.11767193922
18,0.6945110711608213,0.5451697581695873,0.03048613192976195,68335.01151163026
19,0.6541901582504601,0.4970519045146277,0.0045486674424389,66013.06214375267
20,0.7230244466180964,0.4811324453593698,0.0,62815.25853105095
21,0.7971218331702259,0.4886388596011566,0.0,59943.7311270154
22,0.8544130014945845,0.536836550652834,0.0,57021.04038105361
23,0.8944951874331322,0.6171246673122682,0.0,53635.15127099427
24,0.9013433279984403,0.6939629692997511,0.0,50419.43561050388
1,0.9168749992050993,0.7656292027585955,0.0,49402.86201643814
2,0.9239100582379898,0.8144142606873177,0.0,48507.94569967087
3,0.9103059450945552,0.8604060639993093,0.0,48193.7146730557
4,0.9074262226710184,0.8946714920654402,0.0,48311.76112783717
5,0.9439286907825024,0.9138653226063767,0.0,49254.72349699617
6,0.9491255633474327,0.9245748477023198,0.006171964794747512,51524.82029860334
7,0.9493838231731316,0.9300449668921987,0.0261086219366159,55078.83009526963
8,0.9488618514962265,0.9346578165219103,0.05180221621358254,58962.80643877568
9,0.9446422632711555,0.9393295539672407,0.09022207606315061,61983.52414257466
10,0.9283454381383708,0.9402775577848083,0.1324472413391939,64225.13173078387
11,0.8002275411555732,0.9004534639804034,0.1749565884018123,65023.74484833215
12,0.789437036762878,0.9108464716318863,0.2159340318898468,64578.52291758981
13,0.7696921354635143,0.914091673870662,0.2525609036290102,63154.56467070161
14,0.6741558706358178,0.9000290539581953,0.2729453635090274,61647.44052170689
15,0.5440551146110716,0.8756408283400192,0.2551516905776517,60802.08304792554
16,0.4739518709410171,0.8315118837711665,0.2025202522773993,61247.8267276755
17,0.4404423499435238,0.7628832610643653,0.137652363314191,63123.64943740748
18,0.3880453703623589,0.6905511985200072,0.07362639192784676,64986.70875551581
19,0.3810046236037424,0.6016046518284011,0.01709933742109481,64810.00158916681
20,0.4756841488885564,0.5218052256979517,0.0,62508.7544471303
21,0.5933888662721404,0.4514931857833699,0.0,60432.05978501528
22,0.7095020586097074,0.4070134459339009,0.0,58178.77083752567
23,0.8573611097960102,0.3568825470446976,0.0,55168.70358535226
24,0.9087084305220893,0.3675055681816013,0.0,52374.5291975971
1,0.9182128951296018,0.3883969075953631,0.0,55543.29228158784
2,0.9014165319516736,0.4149096303747613,0.0,56192.74931724882
3,0.8819601668446272,0.4390256430698855,0.0,57584.04897438306
4,0.8654465164741796,0.4646985790312511,0.0,61194.4137202842
5,0.8469117826736079,0.4775451686978094,0.0006746967513578363,69451.58122952453
6,0.8442271826924725,0.4838114647523518,0.0495019046757096,74581.21879312462
7,0.8607079230184902,0.4823014908483556,0.141476010037601,76666.32256983272
8,0.8814797280444996,0.5408069820523939,0.2430671407340814,78711.68053228447
9,0.901148503706928,0.5478533254326853,0.3377054881855086,81106.28007756977
10,0.9103828243890233,0.5428939022331114,0.4129020066520838,82381.4125833067
11,0.8943470787472299,0.3691843002256412,0.4617699230448367,81752.51911792143
12,0.8865607677868541,0.4173675005677219,0.4997218594427347,81117.41807078582
13,0.863060705114841,0.4570996275453658,0.5087113151864557,79679.17486870667
14,0.8038597721250657,0.4486321300025576,0.4761615787295387,78037.0226816009
15,0.7330664427124168,0.3697569856405337,0.4134661002941585,76056.04939225638
16,0.6234333405462714,0.290769468965934,0.330133165408673,75400.59722934147
17,0.497999159579006,0.1900903377237758,0.2295258014261922,74982.39210242663
18,0.3980813774382094,0.09657535112972397,0.1196961987591101,75821.78211284625
19,0.355452869035497,0.04970884754688725,0.02973607802493614,74299.458338568
20,0.3755851437237037,0.02543163091484583,0.0,71099.4408489188
21,0.4612984486476234,0.01879221935326595,0.0,67054.40343322551
22,0.5670372189376107,0.041023852539667,0.0,61884.50561101611
23,0.6682315900038315,0.1214331225032991,0.0,58551.6103252282
24,0.7479470204782556,0.1936390019411359,0.0,56332.43250666632
1,0.779277272613354,0.2833529597125394,0.0,55821.03368499601
2,0.7807983878963296,0.3743967252071806,0.0,55835.87174541231
3,0.7858386763474369,0.4492193395916699,0.0,56733.99912708174
4,0.8138899820554761,0.515034119057405,0.0,59803.86117368266
5,0.8520438019426253,0.5580078444953496,0.001728309929713063,67330.8021043315
6,0.8862746134043727,0.5814265473230079,0.0535968963400768,73738.31063274585
7,0.9058251529874535,0.5760541933969328,0.1370088725388083,77205.20258820169
8,0.9126412744848066,0.5186547137157516,0.2231712383672025,79204.68330503626
9,0.9134811493885865,0.4313486010635938,0.3093796304244302,81536.37919740553
10,0.9111650835030107,0.4083415710345767,0.3749393611117459,83160.6107761499
11,0.9000468492907283,0.2823706211218404,0.4169714434844524,82776.96430614138
12,0.8965056886775823,0.3014303551551483,0.4487155464478886,82370.59622823655
13,0.8928149822522,0.3112316657999323,0.4358554173612004,81221.65234139826
14,0.877906129985803,0.335806626624936,0.3891529855564914,79696.29549193347
15,0.8136015208084525,0.3972269223784616,0.3418894773194546,77981.73259430609
16,0.791276728277933,0.4298108335853422,0.272311028854713,77660.1932552876
17,0.8333539910937597,0.4597242974284459,0.1797931281587095,77938.74359504221
18,0.8082200202374547,0.5302667712815787,0.08933268692842365,78502.62147192017
19,0.808616577717942,0.6517673881901707,0.0215337853072099,76456.73703184217
20,0.827072068556034,0.7006334386129798,0.0,72995.51368180546
21,0.8313571301419156,0.6906227173822338,0.0,68881.8883078105
22,0.8718950333141477,0.6424944541190912,0.0,64070.51971871441
23,0.9383213902117361,0.6044133192957718,0.0,60675.71601308051
24,0.9318229505095392,0.5474418924672322,0.0,58292.85924821307
1,0.9185900169107479,0.499317272163979,0.0,56388.80759042718
2,0.8879779172520417,0.4533306118446196,0.0,57348.21428457009
3,0.8641346380230541,0.4069383600235871,0.0,59217.77841929876
4,0.8422613475671266,0.3621911631054638,0.0,63030.36377534505
5,0.8035979654399804,0.3352896213151185,0.002700330232179526,70950.04047309808
6,0.7377713105240025,0.2977392196230363,0.05975670663684898,76507.30340609411
7,0.6620955560922999,0.2050616551050353,0.1700692061634055,78002.33092750476
8,0.6282639391955174,0.1385966202249816,0.2946128123407533,79552.23497512501
9,0.6262950652659952,0.1170336631527092,0.4040320389994855,81105.6906681234
10,0.6179165650856183,0.1276262714600918,0.4853517846349069,81281.5561113909
11,0.5914337781998354,0.1462863506843265,0.5213605026104202,81032.69004205402
12,0.5159144118948109,0.1340424485247572,0.522171935099,80829.90360017635
13,0.4182114451967399,0.1112693698635936,0.511571451809875,79809.1441378357
14,0.36652390382854,0.1020274224839892,0.4742601077330466,78384.29695050251
15,0.3289954176399737,0.08541709317462043,0.4039984358323525,76813.71643496605
16,0.3144060738249523,0.07644703239514616,0.3062111512331479,76690.08522743786
17,0.3237268555469303,0.07108704771152628,0.1875812826987756,77241.32988060458
18,0.34246579538597,0.06316649841835054,0.08351527015999059,77552.09870962282
19,0.31140092226663,0.08458806573229158,0.01663128015659703,75097.20039826886
20,0.288937907224693,0.1298017178392919,0.0,71079.58282142197
21,0.3025145433502385,0.1699136581632431,0.0,66473.58659123772
22,0.3748350774869175,0.1895866518143368,0.0,61798.857904331
23,0.4021339762679634,0.1509615963656314,0.0,58227.94143737199
24,0.4517925699588839,0.1607506721756767,0.0,55711.71186798123
1,0.4971332454248942,0.1743609666575896,0.0,49674.74364271879
2,0.5043184632444342,0.1801550020006991,0.0,48899.71465345962
3,0.4190785512654374,0.1869365696947542,0.0,48725.38130911788
4,0.308694183302071,0.1980779019671829,0.0,48978.78682928435
5,0.2302844481992997,0.2058994802465913,0.0005734510869550202,50104.98199045035
6,0.1732712792081851,0.1809416121250421,0.04673452758384696,51865.75340020072
7,0.1494548494242485,0.1349231335403623,0.1489719892132312,54937.40871517319
8,0.1363942479622215,0.08052511657621972,0.2784307074137762,59113.91101926515
9,0.1171261689358273,0.0604345395861329,0.405044788252765,62717.27200387565
10,0.1091904275048196,0.05225266439889006,0.5050313516109354,64502.71333966321
11,0.08828476184922023,0.04296394332872484,0.5559163063718167,65236.00986216974
12,0.09189761639914246,0.04954862279602168,0.5553160971137876,64607.51571604179
13,0.09547652204402896,0.04900462602806816,0.5114581835237969,62961.48589343108
14,0.1041269214582721,0.04625530557434729,0.4458535326687008,61379.7288051983
15,0.118045142537089,0.04231498846575131,0.3745975291421236,60436.56335089701
16,0.1166411842217537,0.03835897741634326,0.2946154097259384,61110.73089352393
17,0.1181679027127529,0.04498289472459625,0.1982156260239203,62797.4764387625
18,0.1269529736849965,0.0605177929540687,0.1000745700948153,64098.36176188853
19,0.1343088699163259,0.09803701082114735,0.02470360652256925,63069.48178602897
20,0.1181161027872113,0.1523381954381401,0.0,60373.68325751586
21,0.09149793908452458,0.1997048890667809,0.0,57858.17016367604
22,0.08070579669810295,0.2256623845102853,0.0,55301.94885448258
23,0.09163846189280683,0.1827521767378247,0.0,52382.6862435806
24,0.1217032399072282,0.1845638213905319,0.0,49780.22003975442
1,0.1557091569083661,0.1826908945523172,0.0,54444.88900627742
2,0.1916396439737105,0.1829916911574593,0.0,54377.83330058589
3,0.2226873172298712,0.1739566975294799,0.0,55240.20368571062
4,0.2361812813561926,0.1614371388248926,0.0,58147.91647157487
5,0.2299416347588411,0.1559805287673029,0.001571699736513864,65348.52684726404
6,0.2242192503100029,0.1678647853838284,0.03907962451523195,72116.44112698775
7,0.2426694291907925,0.1451334438050999,0.1034458357830034,76254.88358854236
8,0.2805995901758239,0.1393666300747494,0.1775634035393728,78735.27805134715
9,0.309799673914186,0.1403175147840563,0.2461065620794036,80980.07011091393
10,0.3163860684296778,0.1510794550515943,0.2975324528276876,82533.02872975664
11,0.3014289834239092,0.1525669841633983,0.3263819006699636,82136.28588616062
12,0.329262419373361,0.1602567872263586,0.329274050707522,81665.61200695079
13,0.3920107084461105,0.1786964320310489,0.3130294741374982,80445.55185571664
14,0.4594032246265278,0.2099830433782074,0.2953270288543998,78888.79136611812
15,0.4791850129884898,0.2492218798781102,0.2504368122262184,77248.062701447
16,0.4544445772413885,0.2786408166575342,0.1933761979558027,77056.89713012365
17,0.4204940368153147,0.3090818588570384,0.139327810085072,77469.67140019573
18,0.4049608765436974,0.3168661984829782,0.07452848122344663,77672.3100529138
19,0.4027629548037974,0.3291645511668567,0.02078621335035417,75656.3505386113
20,0.4014593765208689,0.3558264420269874,0.0,72209.48387935112
21,0.4219563247421341,0.3883074170581671,0.0,68013.97771125849
22,0.4371741484386754,0.3827788021185889,0.0,63206.440833971
23,0.5712961546971882,0.3914721956954813,0.0,59500.79194333268
24,0.6080494275972135,0.3984935656968864,0.0,56895.54163935726
1,0.572401325076417,0.3855590864626688,0.0,52822.05310210866
2,0.5023243048007909,0.3840646139141182,0.0,52782.25954064963
3,0.448070698280729,0.3894801225036768,0.0,53273.33621390016
4,0.4280630358436557,0.4054795194814356,0.0,54312.33483990068
5,0.4369721174262502,0.424386737617214,0.003722289867414961,57140.32454250233
6,0.4368129778798616,0.4119082803247628,0.05320298011887389,59061.46900625019
7,0.4214251358843813,0.3625067205423512,0.1373817466671755,61579.44183825173
8,0.4212123407344812,0.3384599867819716,0.2384141756799716,65029.97649966115
9,0.4015298595342721,0.3767406208210752,0.3275325109210213,67847.68754877464
10,0.337449615748787,0.3932983198016021,0.3883886283880748,69017.16460468495
11,0.2826358142619238,0.3488555923373369,0.4273454715033896,68376.98949669613
12,0.2616240246791914,0.3716047804942474,0.4463496449859241,67142.88818910913
13,0.2801797481168956,0.3596691053463811,0.4419081080000192,65302.08865110683
14,0.2857006229240873,0.3379139698835736,0.406698642024311,63719.85521171685
15,0.3107452192307401,0.3171362788434466,0.3566701078993217,62764.2178462429
16,0.4090168046092889,0.317213757408641,0.288459781093004,63449.46046395697
17,0.5115936739628892,0.310050874784041,0.1930325853009293,64411.18594363166
18,0.5703681774863951,0.3081666535764062,0.09947036323476992,64484.56535435157
