,DE00,BE00,UK00,NL00,NOS0
3087,81.0855675505594,0.0,0.0,,60917.49560461238
3088,81.0855675505594,0.0,0.0,,60917.49560461238
3089,81.0855675505594,0.0,0.0,,60917.49560461238
3090,81.0855675505594,0.0,0.0,,60917.49560461238
3091,81.0855675505594,0.0,0.0,,60917.49560461238
3092,81.0855675505594,0.0,0.0,,60917.49560461238
3093,81.0855675505594,0.0,0.0,,60917.49560461238
3094,81.0855675505594,0.0,0.0,,60917.49560461238
3095,81.0855675505594,0.0,0.0,,60917.49560461238
3096,81.0855675505594,0.0,0.0,,60917.49560461238
3097,81.0855675505594,0.0,0.0,,60917.49560461238
3098,81.0855675505594,0.0,0.0,,60917.49560461238
3099,81.0855675505594,0.0,0.0,,60917.49560461238
3100,81.0855675505594,0.0,0.0,,60917.49560461238
3101,81.0855675505594,0.0,0.0,,60917.49560461238
3102,81.0855675505594,0.0,0.0,,60917.49560461238
3103,81.0855675505594,0.0,0.0,,60917.49560461238
3104,81.0855675505594,0.0,0.0,,60917.49560461238
3105,81.0855675505594,0.0,0.0,,60917.49560461238
3106,81.0855675505594,0.0,0.0,,60917.49560461238
3107,81.0855675505594,0.0,0.0,,60917.49560461238
3108,81.0855675505594,0.0,0.0,,60917.49560461238
3109,81.0855675505594,0.0,0.0,,60917.49560461238
3110,81.0855675505594,0.0,0.0,,60917.49560461238
3111,81.0855675505594,0.0,0.0,,60917.49560461238
3112,81.0855675505594,0.0,0.0,,60917.49560461238
3113,81.0855675505594,0.0,0.0,,60917.49560461238
3114,81.0855675505594,0.0,0.0,,60917.49560461238
3115,81.0855675505594,0.0,0.0,,60917.49560461238
3116,81.0855675505594,0.0,0.0,,60917.49560461238
3117,81.0855675505594,0.0,0.0,,60917.49560461238
3118,81.0855675505594,0.0,0.0,,60917.49560461238
3119,81.0855675505594,0.0,0.0,,60917.49560461238
3120,81.0855675505594,0.0,0.0,,60917.49560461238
3121,81.0855675505594,0.0,0.0,,60917.49560461238
3122,81.0855675505594,0.0,0.0,,60917.49560461238
3123,81.0855675505594,0.0,0.0,,60917.49560461238
3124,81.0855675505594,0.0,0.0,,60917.49560461238
3125,81.0855675505594,0.0,0.0,,60917.49560461238
3126,81.0855675505594,0.0,0.0,,60917.49560461238
3127,81.0855675505594,0.0,0.0,,60917.49560461238
3128,81.0855675505594,0.0,0.0,,60917.49560461238
3129,81.0855675505594,0.0,0.0,,60917.49560461238
3130,81.0855675505594,0.0,0.0,,60917.49560461238
3131,81.0855675505594,0.0,0.0,,60917.49560461238
3132,81.0855675505594,0.0,0.0,,60917.49560461238
3133,81.0855675505594,0.0,0.0,,60917.49560461238
3134,81.0855675505594,0.0,0.0,,60917.49560461238
3135,81.0855675505594,0.0,0.0,,60917.49560461238
3136,81.0855675505594,0.0,0.0,,60917.49560461238
3137,81.0855675505594,0.0,0.0,,60917.49560461238
3138,81.0855675505594,0.0,0.0,,60917.49560461238
3139,81.0855675505594,0.0,0.0,,60917.49560461238
3140,81.0855675505594,0.0,0.0,,60917.49560461238
3141,81.0855675505594,0.0,0.0,,60917.49560461238
3142,81.0855675505594,0.0,0.0,,60917.49560461238
3143,81.0855675505594,0.0,0.0,,60917.49560461238
3144,81.0855675505594,0.0,0.0,,60917.49560461238
3145,81.0855675505594,0.0,0.0,,60917.49560461238
3146,81.0855675505594,0.0,0.0,,60917.49560461238
3147,81.0855675505594,0.0,0.0,,60917.49560461238
3148,81.0855675505594,0.0,0.0,,60917.49560461238
3149,81.0855675505594,0.0,0.0,,60917.49560461238
3150,81.0855675505594,0.0,0.0,,60917.49560461238
3151,81.0855675505594,0.0,0.0,,60917.49560461238
3152,81.0855675505594,0.0,0.0,,60917.49560461238
3153,81.0855675505594,0.0,0.0,,60917.49560461238
3154,81.0855675505594,0.0,0.0,,60917.49560461238
3155,81.0855675505594,0.0,0.0,,60917.49560461238
3156,81.0855675505594,0.0,0.0,,60917.49560461238
3157,81.0855675505594,0.0,0.0,,60917.49560461238
3158,81.0855675505594,0.0,0.0,,60917.49560461238
3159,81.0855675505594,0.0,0.0,,60917.49560461238
3160,81.0855675505594,0.0,0.0,,60917.49560461238
3161,81.0855675505594,0.0,0.0,,60917.49560461238
3162,81.0855675505594,0.0,0.0,,60917.49560461238
3163,81.0855675505594,0.0,0.0,,60917.49560461238
3164,81.0855675505594,0.0,0.0,,60917.49560461238
3165,81.0855675505594,0.0,0.0,,60917.49560461238
3166,81.0855675505594,0.0,0.0,,60917.49560461238
3167,81.0855675505594,0.0,0.0,,60917.49560461238
3168,81.0855675505594,0.0,0.0,,60917.49560461238
3169,81.0855675505594,0.0,0.0,,60917.49560461238
3170,81.0855675505594,0.0,0.0,,60917.49560461238
3171,81.0855675505594,0.0,0.0,,60917.49560461238
3172,81.0855675505594,0.0,0.0,,60917.49560461238
3173,81.0855675505594,0.0,0.0,,60917.49560461238
3174,81.0855675505594,0.0,0.0,,60917.49560461238
3175,81.0855675505594,0.0,0.0,,60917.49560461238
3176,81.0855675505594,0.0,0.0,,60917.49560461238
3177,81.0855675505594,0.0,0.0,,60917.49560461238
3178,81.0855675505594,0.0,0.0,,60917.49560461238
3179,81.0855675505594,0.0,0.0,,60917.49560461238
3180,81.0855675505594,0.0,0.0,,60917.49560461238
3181,81.0855675505594,0.0,0.0,,60917.49560461238
3182,81.0855675505594,0.0,0.0,,60917.49560461238
3183,81.0855675505594,0.0,0.0,,60917.49560461238
3184,81.0855675505594,0.0,0.0,,60917.49560461238
3185,81.0855675505594,0.0,0.0,,60917.49560461238
3186,81.0855675505594,0.0,0.0,,60917.49560461238
3187,81.0855675505594,0.0,0.0,,60917.49560461238
3188,81.0855675505594,0.0,0.0,,60917.49560461238
3189,81.0855675505594,0.0,0.0,,60917.49560461238
3190,81.0855675505594,0.0,0.0,,60917.49560461238
3191,81.0855675505594,0.0,0.0,,60917.49560461238
3192,56.6151215260965,0.0,0.0,,37475.148421099155
3193,56.6151215260965,0.0,0.0,,37475.148421099155
3194,56.6151215260965,0.0,0.0,,37475.148421099155
3195,56.6151215260965,0.0,0.0,,37475.148421099155
3196,56.6151215260965,0.0,0.0,,37475.148421099155
3197,56.6151215260965,0.0,0.0,,37475.148421099155
3198,56.6151215260965,0.0,0.0,,37475.148421099155
3199,56.6151215260965,0.0,0.0,,37475.148421099155
3200,56.6151215260965,0.0,0.0,,37475.148421099155
3201,56.6151215260965,0.0,0.0,,37475.148421099155
3202,56.6151215260965,0.0,0.0,,37475.148421099155
3203,56.6151215260965,0.0,0.0,,37475.148421099155
3204,56.6151215260965,0.0,0.0,,37475.148421099155
3205,56.6151215260965,0.0,0.0,,37475.148421099155
3206,56.6151215260965,0.0,0.0,,37475.148421099155
3207,56.6151215260965,0.0,0.0,,37475.148421099155
3208,56.6151215260965,0.0,0.0,,37475.148421099155
3209,56.6151215260965,0.0,0.0,,37475.148421099155
3210,56.6151215260965,0.0,0.0,,37475.148421099155
3211,56.6151215260965,0.0,0.0,,37475.148421099155
3212,56.6151215260965,0.0,0.0,,37475.148421099155
3213,56.6151215260965,0.0,0.0,,37475.148421099155
3214,56.6151215260965,0.0,0.0,,37475.148421099155
3215,56.6151215260965,0.0,0.0,,37475.148421099155
3216,56.6151215260965,0.0,0.0,,37475.148421099155
3217,56.6151215260965,0.0,0.0,,37475.148421099155
3218,56.6151215260965,0.0,0.0,,37475.148421099155
3219,56.6151215260965,0.0,0.0,,37475.148421099155
3220,56.6151215260965,0.0,0.0,,37475.148421099155
3221,56.6151215260965,0.0,0.0,,37475.148421099155
3222,56.6151215260965,0.0,0.0,,37475.148421099155
3223,56.6151215260965,0.0,0.0,,37475.148421099155
3224,56.6151215260965,0.0,0.0,,37475.148421099155
3225,56.6151215260965,0.0,0.0,,37475.148421099155
3226,56.6151215260965,0.0,0.0,,37475.148421099155
3227,56.6151215260965,0.0,0.0,,37475.148421099155
3228,56.6151215260965,0.0,0.0,,37475.148421099155
3229,56.6151215260965,0.0,0.0,,37475.148421099155
3230,56.6151215260965,0.0,0.0,,37475.148421099155
3231,56.6151215260965,0.0,0.0,,37475.148421099155
3232,56.6151215260965,0.0,0.0,,37475.148421099155
3233,56.6151215260965,0.0,0.0,,37475.148421099155
3234,56.6151215260965,0.0,0.0,,37475.148421099155
3235,56.6151215260965,0.0,0.0,,37475.148421099155
3236,56.6151215260965,0.0,0.0,,37475.148421099155
3237,56.6151215260965,0.0,0.0,,37475.148421099155
3238,56.6151215260965,0.0,0.0,,37475.148421099155
3239,56.6151215260965,0.0,0.0,,37475.148421099155
3240,56.6151215260965,0.0,0.0,,37475.148421099155
3241,56.6151215260965,0.0,0.0,,37475.148421099155
3242,56.6151215260965,0.0,0.0,,37475.148421099155
3243,56.6151215260965,0.0,0.0,,37475.148421099155
3244,56.6151215260965,0.0,0.0,,37475.148421099155
3245,56.6151215260965,0.0,0.0,,37475.148421099155
3246,56.6151215260965,0.0,0.0,,37475.148421099155
3247,56.6151215260965,0.0,0.0,,37475.148421099155
3248,56.6151215260965,0.0,0.0,,37475.148421099155
3249,56.6151215260965,0.0,0.0,,37475.148421099155
3250,56.6151215260965,0.0,0.0,,37475.148421099155
3251,56.6151215260965,0.0,0.0,,37475.148421099155
3252,56.6151215260965,0.0,0.0,,37475.148421099155
3253,56.6151215260965,0.0,0.0,,37475.148421099155
3254,56.6151215260965,0.0,0.0,,37475.148421099155
3255,56.6151215260965,0.0,0.0,,37475.148421099155
3256,56.6151215260965,0.0,0.0,,37475.148421099155
3257,56.6151215260965,0.0,0.0,,37475.148421099155
3258,56.6151215260965,0.0,0.0,,37475.148421099155
3259,56.6151215260965,0.0,0.0,,37475.148421099155
3260,56.6151215260965,0.0,0.0,,37475.148421099155
3261,56.6151215260965,0.0,0.0,,37475.148421099155
3262,56.6151215260965,0.0,0.0,,37475.148421099155
3263,56.6151215260965,0.0,0.0,,37475.148421099155
3264,56.6151215260965,0.0,0.0,,37475.148421099155
3265,56.6151215260965,0.0,0.0,,37475.148421099155
3266,56.6151215260965,0.0,0.0,,37475.148421099155
3267,56.6151215260965,0.0,0.0,,37475.148421099155
3268,56.6151215260965,0.0,0.0,,37475.148421099155
3269,56.6151215260965,0.0,0.0,,37475.148421099155
3270,56.6151215260965,0.0,0.0,,37475.148421099155
3271,56.6151215260965,0.0,0.0,,37475.148421099155
3272,56.6151215260965,0.0,0.0,,37475.148421099155
3273,56.6151215260965,0.0,0.0,,37475.148421099155
3274,56.6151215260965,0.0,0.0,,37475.148421099155
3275,56.6151215260965,0.0,0.0,,37475.148421099155
3276,56.6151215260965,0.0,0.0,,37475.148421099155
3277,56.6151215260965,0.0,0.0,,37475.148421099155
3278,56.6151215260965,0.0,0.0,,37475.148421099155
3279,56.6151215260965,0.0,0.0,,37475.148421099155
3280,56.6151215260965,0.0,0.0,,37475.148421099155
3281,56.6151215260965,0.0,0.0,,37475.148421099155
3282,56.6151215260965,0.0,0.0,,37475.148421099155
3283,56.6151215260965,0.0,0.0,,37475.148421099155
3284,56.6151215260965,0.0,0.0,,37475.148421099155
3285,56.6151215260965,0.0,0.0,,37475.148421099155
3286,56.6151215260965,0.0,0.0,,37475.148421099155
3287,56.6151215260965,0.0,0.0,,37475.148421099155
3288,56.6151215260965,0.0,0.0,,37475.148421099155
3289,56.6151215260965,0.0,0.0,,37475.148421099155
3290,56.6151215260965,0.0,0.0,,37475.148421099155
3291,56.6151215260965,0.0,0.0,,37475.148421099155
3292,56.6151215260965,0.0,0.0,,37475.148421099155
3293,56.6151215260965,0.0,0.0,,37475.148421099155
3294,56.6151215260965,0.0,0.0,,37475.148421099155
3295,56.6151215260965,0.0,0.0,,37475.148421099155
3296,56.6151215260965,0.0,0.0,,37475.148421099155
3297,56.6151215260965,0.0,0.0,,37475.148421099155
3298,56.6151215260965,0.0,0.0,,37475.148421099155
3299,56.6151215260965,0.0,0.0,,37475.148421099155
3300,56.6151215260965,0.0,0.0,,37475.148421099155
3301,56.6151215260965,0.0,0.0,,37475.148421099155
3302,56.6151215260965,0.0,0.0,,37475.148421099155
3303,56.6151215260965,0.0,0.0,,37475.148421099155
3304,56.6151215260965,0.0,0.0,,37475.148421099155
3305,56.6151215260965,0.0,0.0,,37475.148421099155
3306,56.6151215260965,0.0,0.0,,37475.148421099155
3307,56.6151215260965,0.0,0.0,,37475.148421099155
3308,56.6151215260965,0.0,0.0,,37475.148421099155
3309,56.6151215260965,0.0,0.0,,37475.148421099155
3310,56.6151215260965,0.0,0.0,,37475.148421099155
3311,56.6151215260965,0.0,0.0,,37475.148421099155
3312,56.6151215260965,0.0,0.0,,37475.148421099155
3313,56.6151215260965,0.0,0.0,,37475.148421099155
3314,56.6151215260965,0.0,0.0,,37475.148421099155
3315,56.6151215260965,0.0,0.0,,37475.148421099155
3316,56.6151215260965,0.0,0.0,,37475.148421099155
3317,56.6151215260965,0.0,0.0,,37475.148421099155
3318,56.6151215260965,0.0,0.0,,37475.148421099155
3319,56.6151215260965,0.0,0.0,,37475.148421099155
3320,56.6151215260965,0.0,0.0,,37475.148421099155
3321,56.6151215260965,0.0,0.0,,37475.148421099155
3322,56.6151215260965,0.0,0.0,,37475.148421099155
3323,56.6151215260965,0.0,0.0,,37475.148421099155
3324,56.6151215260965,0.0,0.0,,37475.148421099155
3325,56.6151215260965,0.0,0.0,,37475.148421099155
3326,56.6151215260965,0.0,0.0,,37475.148421099155
3327,56.6151215260965,0.0,0.0,,37475.148421099155
3328,56.6151215260965,0.0,0.0,,37475.148421099155
3329,56.6151215260965,0.0,0.0,,37475.148421099155
3330,56.6151215260965,0.0,0.0,,37475.148421099155
3331,56.6151215260965,0.0,0.0,,37475.148421099155
3332,56.6151215260965,0.0,0.0,,37475.148421099155
3333,56.6151215260965,0.0,0.0,,37475.148421099155
3334,56.6151215260965,0.0,0.0,,37475.148421099155
3335,56.6151215260965,0.0,0.0,,37475.148421099155
3336,56.6151215260965,0.0,0.0,,37475.148421099155
3337,56.6151215260965,0.0,0.0,,37475.148421099155
3338,56.6151215260965,0.0,0.0,,37475.148421099155
3339,56.6151215260965,0.0,0.0,,37475.148421099155
3340,56.6151215260965,0.0,0.0,,37475.148421099155
3341,56.6151215260965,0.0,0.0,,37475.148421099155
3342,56.6151215260965,0.0,0.0,,37475.148421099155
3343,56.6151215260965,0.0,0.0,,37475.148421099155
3344,56.6151215260965,0.0,0.0,,37475.148421099155
3345,56.6151215260965,0.0,0.0,,37475.148421099155
3346,56.6151215260965,0.0,0.0,,37475.148421099155
3347,56.6151215260965,0.0,0.0,,37475.148421099155
3348,56.6151215260965,0.0,0.0,,37475.148421099155
3349,56.6151215260965,0.0,0.0,,37475.148421099155
3350,56.6151215260965,0.0,0.0,,37475.148421099155
3351,56.6151215260965,0.0,0.0,,37475.148421099155
3352,56.6151215260965,0.0,0.0,,37475.148421099155
3353,56.6151215260965,0.0,0.0,,37475.148421099155
3354,56.6151215260965,0.0,0.0,,37475.148421099155
3355,56.6151215260965,0.0,0.0,,37475.148421099155
3356,56.6151215260965,0.0,0.0,,37475.148421099155
3357,56.6151215260965,0.0,0.0,,37475.148421099155
3358,56.6151215260965,0.0,0.0,,37475.148421099155
3359,56.6151215260965,0.0,0.0,,37475.148421099155
3360,53.144146606439215,0.0,0.0,,27142.45741714182
3361,53.144146606439215,0.0,0.0,,27142.45741714182
3362,53.144146606439215,0.0,0.0,,27142.45741714182
3363,53.144146606439215,0.0,0.0,,27142.45741714182
3364,53.144146606439215,0.0,0.0,,27142.45741714182
3365,53.144146606439215,0.0,0.0,,27142.45741714182
3366,53.144146606439215,0.0,0.0,,27142.45741714182
3367,53.144146606439215,0.0,0.0,,27142.45741714182
3368,53.144146606439215,0.0,0.0,,27142.45741714182
3369,53.144146606439215,0.0,0.0,,27142.45741714182
3370,53.144146606439215,0.0,0.0,,27142.45741714182
3371,53.144146606439215,0.0,0.0,,27142.45741714182
3372,53.144146606439215,0.0,0.0,,27142.45741714182
3373,53.144146606439215,0.0,0.0,,27142.45741714182
3374,53.144146606439215,0.0,0.0,,27142.45741714182
3375,53.144146606439215,0.0,0.0,,27142.45741714182
3376,53.144146606439215,0.0,0.0,,27142.45741714182
3377,53.144146606439215,0.0,0.0,,27142.45741714182
3378,53.144146606439215,0.0,0.0,,27142.45741714182
3379,53.144146606439215,0.0,0.0,,27142.45741714182
3380,53.144146606439215,0.0,0.0,,27142.45741714182
3381,53.144146606439215,0.0,0.0,,27142.45741714182
3382,53.144146606439215,0.0,0.0,,27142.45741714182
3383,53.144146606439215,0.0,0.0,,27142.45741714182
3384,53.144146606439215,0.0,0.0,,27142.45741714182
3385,53.144146606439215,0.0,0.0,,27142.45741714182
3386,53.144146606439215,0.0,0.0,,27142.45741714182
3387,53.144146606439215,0.0,0.0,,27142.45741714182
3388,53.144146606439215,0.0,0.0,,27142.45741714182
3389,53.144146606439215,0.0,0.0,,27142.45741714182
3390,53.144146606439215,0.0,0.0,,27142.45741714182
3391,53.144146606439215,0.0,0.0,,27142.45741714182
3392,53.144146606439215,0.0,0.0,,27142.45741714182
3393,53.144146606439215,0.0,0.0,,27142.45741714182
3394,53.144146606439215,0.0,0.0,,27142.45741714182
3395,53.144146606439215,0.0,0.0,,27142.45741714182
3396,53.144146606439215,0.0,0.0,,27142.45741714182
3397,53.144146606439215,0.0,0.0,,27142.45741714182
3398,53.144146606439215,0.0,0.0,,27142.45741714182
3399,53.144146606439215,0.0,0.0,,27142.45741714182
3400,53.144146606439215,0.0,0.0,,27142.45741714182
3401,53.144146606439215,0.0,0.0,,27142.45741714182
3402,53.144146606439215,0.0,0.0,,27142.45741714182
3403,53.144146606439215,0.0,0.0,,27142.45741714182
3404,53.144146606439215,0.0,0.0,,27142.45741714182
3405,53.144146606439215,0.0,0.0,,27142.45741714182
3406,53.144146606439215,0.0,0.0,,27142.45741714182
3407,53.144146606439215,0.0,0.0,,27142.45741714182
3408,53.144146606439215,0.0,0.0,,27142.45741714182
3409,53.144146606439215,0.0,0.0,,27142.45741714182
3410,53.144146606439215,0.0,0.0,,27142.45741714182
3411,53.144146606439215,0.0,0.0,,27142.45741714182
3412,53.144146606439215,0.0,0.0,,27142.45741714182
3413,53.144146606439215,0.0,0.0,,27142.45741714182
3414,53.144146606439215,0.0,0.0,,27142.45741714182
3415,53.144146606439215,0.0,0.0,,27142.45741714182
3416,53.144146606439215,0.0,0.0,,27142.45741714182
3417,53.144146606439215,0.0,0.0,,27142.45741714182
3418,53.144146606439215,0.0,0.0,,27142.45741714182
3419,53.144146606439215,0.0,0.0,,27142.45741714182
3420,53.144146606439215,0.0,0.0,,27142.45741714182
3421,53.144146606439215,0.0,0.0,,27142.45741714182
3422,53.144146606439215,0.0,0.0,,27142.45741714182
3423,53.144146606439215,0.0,0.0,,27142.45741714182
3424,53.144146606439215,0.0,0.0,,27142.45741714182
3425,53.144146606439215,0.0,0.0,,27142.45741714182
3426,53.144146606439215,0.0,0.0,,27142.45741714182
3427,53.144146606439215,0.0,0.0,,27142.45741714182
3428,53.144146606439215,0.0,0.0,,27142.45741714182
3429,53.144146606439215,0.0,0.0,,27142.45741714182
3430,53.144146606439215,0.0,0.0,,27142.45741714182
3431,53.144146606439215,0.0,0.0,,27142.45741714182
3432,53.144146606439215,0.0,0.0,,27142.45741714182
3433,53.144146606439215,0.0,0.0,,27142.45741714182
3434,53.144146606439215,0.0,0.0,,27142.45741714182
3435,53.144146606439215,0.0,0.0,,27142.45741714182
3436,53.144146606439215,0.0,0.0,,27142.45741714182
3437,53.144146606439215,0.0,0.0,,27142.45741714182
3438,53.144146606439215,0.0,0.0,,27142.45741714182
3439,53.144146606439215,0.0,0.0,,27142.45741714182
3440,53.144146606439215,0.0,0.0,,27142.45741714182
3441,53.144146606439215,0.0,0.0,,27142.45741714182
3442,53.144146606439215,0.0,0.0,,27142.45741714182
3443,53.144146606439215,0.0,0.0,,27142.45741714182
3444,53.144146606439215,0.0,0.0,,27142.45741714182
3445,53.144146606439215,0.0,0.0,,27142.45741714182
3446,53.144146606439215,0.0,0.0,,27142.45741714182
3447,53.144146606439215,0.0,0.0,,27142.45741714182
3448,53.144146606439215,0.0,0.0,,27142.45741714182
3449,53.144146606439215,0.0,0.0,,27142.45741714182
3450,53.144146606439215,0.0,0.0,,27142.45741714182
3451,53.144146606439215,0.0,0.0,,27142.45741714182
3452,53.144146606439215,0.0,0.0,,27142.45741714182
3453,53.144146606439215,0.0,0.0,,27142.45741714182
3454,53.144146606439215,0.0,0.0,,27142.45741714182
3455,53.144146606439215,0.0,0.0,,27142.45741714182
3456,53.144146606439215,0.0,0.0,,27142.45741714182
3457,53.144146606439215,0.0,0.0,,27142.45741714182
3458,53.144146606439215,0.0,0.0,,27142.45741714182
3459,53.144146606439215,0.0,0.0,,27142.45741714182
3460,53.144146606439215,0.0,0.0,,27142.45741714182
3461,53.144146606439215,0.0,0.0,,27142.45741714182
3462,53.144146606439215,0.0,0.0,,27142.45741714182
3463,53.144146606439215,0.0,0.0,,27142.45741714182
3464,53.144146606439215,0.0,0.0,,27142.45741714182
3465,53.144146606439215,0.0,0.0,,27142.45741714182
3466,53.144146606439215,0.0,0.0,,27142.45741714182
3467,53.144146606439215,0.0,0.0,,27142.45741714182
3468,53.144146606439215,0.0,0.0,,27142.45741714182
3469,53.144146606439215,0.0,0.0,,27142.45741714182
3470,53.144146606439215,0.0,0.0,,27142.45741714182
3471,53.144146606439215,0.0,0.0,,27142.45741714182
3472,53.144146606439215,0.0,0.0,,27142.45741714182
3473,53.144146606439215,0.0,0.0,,27142.45741714182
3474,53.144146606439215,0.0,0.0,,27142.45741714182
3475,53.144146606439215,0.0,0.0,,27142.45741714182
3476,53.144146606439215,0.0,0.0,,27142.45741714182
3477,53.144146606439215,0.0,0.0,,27142.45741714182
3478,53.144146606439215,0.0,0.0,,27142.45741714182
3479,53.144146606439215,0.0,0.0,,27142.45741714182
3480,53.144146606439215,0.0,0.0,,27142.45741714182
3481,53.144146606439215,0.0,0.0,,27142.45741714182
3482,53.144146606439215,0.0,0.0,,27142.45741714182
3483,53.144146606439215,0.0,0.0,,27142.45741714182
3484,53.144146606439215,0.0,0.0,,27142.45741714182
3485,53.144146606439215,0.0,0.0,,27142.45741714182
