,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
5274,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5275,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5276,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5277,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5278,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5279,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5280,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5281,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5282,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5283,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5284,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5285,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5286,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5287,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5288,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5289,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5290,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5291,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5292,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5293,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5294,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5295,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5296,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5297,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5298,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5299,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5300,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5301,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5302,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5303,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5304,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5305,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5306,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5307,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5308,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5309,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5310,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5311,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5312,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5313,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5314,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5315,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5316,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5317,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5318,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5319,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5320,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5321,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5322,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5323,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5324,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5325,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5326,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5327,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5328,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5329,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5330,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5331,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5332,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5333,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5334,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5335,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5336,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5337,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5338,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5339,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5340,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5341,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5342,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5343,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5344,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5345,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5346,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5347,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5348,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
5349,29797.16246783697,5155.924338906929,1846.4528241922999,-3041.5337461687627,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,2010.5322190568802,0.0
