,onDE,onBE,onDKW,onUK,onNL_NE,onNL_SE,onNL_NW,onNL_SW,onNL_CE,onNL_W,onNL_E,onNOS
6998,41772.06426000662,6716.147791111506,1602.0303498850628,-55.660509554564364,1614.8755397098698,1614.8755397098698,1614.8755397098698,1614.8755397098698,1614.8755397098698,1614.8755397098698,1614.8755397098698,0.0
6999,39567.377662509745,6350.418340822147,1578.5513153620614,-744.6607381769538,1582.0258744107798,1582.0258744107798,1582.0258744107798,1582.0258744107798,1582.0258744107798,1582.0258744107798,1582.0258744107798,0.0
7000,38602.8826425834,6190.420890914764,1568.279827389202,-1046.0810352789981,1567.6549707988145,1567.6549707988145,1567.6549707988145,1567.6549707988145,1567.6549707988145,1567.6549707988145,1567.6549707988145,0.0
7001,38369.29530687952,6151.67172448969,1565.7922152608594,-1119.0808566077972,1564.1745369790187,1564.1745369790187,1564.1745369790187,1564.1745369790187,1564.1745369790187,1564.1745369790187,1564.1745369790187,0.0
7002,38590.924945038736,6188.437261062475,1568.152482671007,-1049.8180092105422,1567.4768020003396,1567.4768020003396,1567.4768020003396,1567.4768020003396,1567.4768020003396,1567.4768020003396,1567.4768020003396,0.0
7003,38746.70830835662,6214.27973858067,1569.811513469127,-1001.133187946853,1569.7979624546049,1569.7979624546049,1569.7979624546049,1569.7979624546049,1569.7979624546049,1569.7979624546049,1569.7979624546049,0.0
7004,38668.728917424734,6201.343949969356,1568.9810640012295,-1025.5030091454316,1568.63607536587,1568.63607536587,1568.63607536587,1568.63607536587,1568.63607536587,1568.63607536587,1568.63607536587,0.0
7005,38740.644673953764,6213.273858797381,1569.7469381768196,-1003.0281717938036,1569.7076147558184,1569.7076147558184,1569.7076147558184,1569.7076147558184,1569.7076147558184,1569.7076147558184,1569.7076147558184,0.0
7006,37866.08381886156,6068.19534235853,1560.4332132544253,-1276.3425874512775,1556.6767234690103,1556.6767234690103,1556.6767234690103,1556.6767234690103,1556.6767234690103,1556.6767234690103,1556.6767234690103,0.0
7007,37716.18867140063,6043.329644919189,1558.8368896109373,-1323.1872460014872,1554.4432969903264,1554.4432969903264,1554.4432969903264,1554.4432969903264,1554.4432969903264,1554.4432969903264,1554.4432969903264,0.0
7008,37620.36336706711,6027.43344637673,1557.8163882702122,-1353.1342038450953,1553.0155071275342,1553.0155071275342,1553.0155071275342,1553.0155071275342,1553.0155071275342,1553.0155071275342,1553.0155071275342,0.0
7009,37584.496121717966,6021.483526810008,1557.4344163868827,-1364.3432982686165,1552.4810878562162,1552.4810878562162,1552.4810878562162,1552.4810878562162,1552.4810878562162,1552.4810878562162,1552.4810878562162,0.0
7010,37590.38433757493,6022.460306888862,1557.4971235415146,-1362.5031355551373,1552.5688218317973,1552.5688218317973,1552.5688218317973,1552.5688218317973,1552.5688218317973,1552.5688218317973,1552.5688218317973,0.0
7011,37530.42627859055,6012.514027913126,1556.8585940841194,-1381.2409989752214,1551.6754512403238,1551.6754512403238,1551.6754512403238,1551.6754512403238,1551.6754512403238,1551.6754512403238,1551.6754512403238,0.0
7012,37224.92903364248,5961.835922650172,1553.6051700514424,-1476.7138302845376,1547.1235651546863,1547.1235651546863,1547.1235651546863,1547.1235651546863,1547.1235651546863,1547.1235651546863,1547.1235651546863,0.0
7013,36649.8017890955,5866.429631690986,1547.4802938694177,-1656.4503984796454,1538.5542122547288,1538.5542122547288,1538.5542122547288,1538.5542122547288,1538.5542122547288,1538.5542122547288,1538.5542122547288,0.0
7014,36020.785967251846,5762.083911529499,1540.781525793561,-1853.0280188767726,1529.1819235861917,1529.1819235861917,1529.1819235861917,1529.1819235861917,1529.1819235861917,1529.1819235861917,1529.1819235861917,0.0
7015,34606.96511296178,5527.549023698183,1525.7248965724716,-2294.869908305837,1508.1160986707448,1508.1160986707448,1508.1160986707448,1508.1160986707448,1508.1160986707448,1508.1160986707448,1508.1160986707448,0.0
7016,33348.74635615886,5318.82654369048,1512.3253677405712,-2688.083624975794,1489.3687333622513,1489.3687333622513,1489.3687333622513,1489.3687333622513,1489.3687333622513,1489.3687333622513,1489.3687333622513,0.0
7017,32827.51353619339,5232.360651923744,1506.7744457236347,-2850.9773135977684,1481.6024033549816,1481.6024033549816,1481.6024033549816,1481.6024033549816,1481.6024033549816,1481.6024033549816,1481.6024033549816,0.0
7018,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7019,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7020,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7021,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7022,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7023,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7024,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7025,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7026,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7027,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7028,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7029,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7030,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7031,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7032,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7033,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7034,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7035,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7036,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7037,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7038,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7039,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7040,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7041,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7042,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7043,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7044,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7045,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7046,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7047,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7048,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7049,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7050,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7051,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7052,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7053,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7054,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7055,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7056,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7057,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7058,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7059,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7060,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7061,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7062,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7063,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7064,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7065,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7066,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7067,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7068,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7069,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7070,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7071,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
7072,32217.76451797306,5131.211049299321,1500.2808614357746,-3041.5337461687627,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,1472.5171886184614,0.0
