timestep;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2030-02-06 06:00:00;574.2119802750235;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 07:00:00;575.4295791497736;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 08:00:00;575.767521118788;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 09:00:00;575.9723407413408;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 10:00:00;576.0561414987515;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 11:00:00;576.3304298624885;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 12:00:00;576.042388226723;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 13:00:00;576.0862494180836;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 14:00:00;576.0960309332464;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 15:00:00;576.1053278625859;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 16:00:00;575.989051659864;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 17:00:00;575.8328495275383;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 18:00:00;575.9682938401562;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 19:00:00;575.8792704062345;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 20:00:00;576.0780584186099;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 21:00:00;575.9379922264646;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 22:00:00;575.5497761719289;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-06 23:00:00;574.657826662247;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 00:00:00;574.2007069742791;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 01:00:00;573.462275360839;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 02:00:00;572.4055088355299;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 03:00:00;572.105351615002;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 04:00:00;571.7588623752944;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 05:00:00;571.5035226084531;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 06:00:00;572.1027372243788;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 07:00:00;572.7209232171112;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 08:00:00;573.2099076828158;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 09:00:00;573.0679600835177;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 10:00:00;572.9918703114902;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 11:00:00;560.8687584234524;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 12:00:00;560.7048627867966;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 13:00:00;561.1339032912449;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 14:00:00;561.2203943894749;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 15:00:00;561.3745571095201;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 16:00:00;573.3701210270945;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 17:00:00;573.5346319030573;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 18:00:00;573.626238610103;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 19:00:00;573.7848842186038;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 20:00:00;573.7587137938809;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 21:00:00;573.2551421097177;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 22:00:00;572.541087567487;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-07 23:00:00;571.8586198208495;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 00:00:00;560.0152604722456;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 01:00:00;559.9687248066969;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 02:00:00;562.0258432881109;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 03:00:00;570.3501150950883;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 04:00:00;570.3085629605637;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 05:00:00;570.8445789725389;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 06:00:00;571.8798455512048;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 07:00:00;573.3769068676506;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 08:00:00;574.4578438604893;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 09:00:00;574.5208237573165;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 10:00:00;574.6669655864589;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 11:00:00;562.5019970359864;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 12:00:00;562.4550771291437;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 13:00:00;562.5336316242549;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 14:00:00;562.4633501835489;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 15:00:00;562.1245233306721;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 16:00:00;573.7849912862991;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 17:00:00;573.3846452046776;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 18:00:00;573.5182346559092;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 19:00:00;573.3724657731622;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 20:00:00;573.0145559040507;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 21:00:00;572.1994989953273;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 22:00:00;571.912603550392;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-08 23:00:00;571.0692761026697;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 00:00:00;570.2437821785122;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 01:00:00;569.7241778560084;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 02:00:00;569.6505718211203;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 03:00:00;569.4386564524914;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 04:00:00;568.9725451689712;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 05:00:00;568.8463393165498;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 06:00:00;568.7843119161932;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 07:00:00;569.5354729267276;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 08:00:00;570.3632652312531;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 09:00:00;570.9549397762438;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 10:00:00;571.2453701848966;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 11:00:00;571.1508034924761;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 12:00:00;571.1130734472775;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 13:00:00;571.1525102193256;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 14:00:00;571.0030225490925;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 15:00:00;570.7218936415117;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 16:00:00;570.3375353655338;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 17:00:00;571.0093367131459;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 18:00:00;571.0183594261974;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 19:00:00;571.0746210950765;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 20:00:00;571.0125306538444;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 21:00:00;570.6153989539525;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 22:00:00;570.2885236820028;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-09 23:00:00;570.3641774667594;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 00:00:00;570.4175505287274;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 01:00:00;569.9639703762095;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 02:00:00;569.8958520906554;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 03:00:00;569.753931843001;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 04:00:00;569.5938894131706;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 05:00:00;569.5511197093523;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 06:00:00;569.5749453880074;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 07:00:00;570.0978423813172;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 08:00:00;570.2477979621976;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 09:00:00;570.3861976884577;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 10:00:00;570.7862384362921;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 11:00:00;570.9200352970807;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 12:00:00;570.817187212667;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 13:00:00;570.8531072291763;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 14:00:00;570.6807676236672;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 15:00:00;570.7081236943073;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 16:00:00;570.3086662624037;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 17:00:00;570.3941023682002;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 18:00:00;570.4498322796792;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 19:00:00;570.5955973965707;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 20:00:00;570.5182239756442;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 21:00:00;570.4478832599182;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 22:00:00;570.126774525323;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-10 23:00:00;569.7840268530127;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 00:00:00;569.5011601010833;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 01:00:00;570.6802427768796;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 02:00:00;570.9044598929197;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 03:00:00;570.9157855580717;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 04:00:00;571.2177232227926;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 05:00:00;571.5543754381727;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 06:00:00;572.4540359332376;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 07:00:00;573.570754757391;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 08:00:00;574.4591693033553;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 09:00:00;574.8584284691672;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 10:00:00;575.0492084999602;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 11:00:00;575.300587992281;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 12:00:00;575.378801464373;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 13:00:00;575.1591249788061;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 14:00:00;574.9320428416432;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 15:00:00;575.0544858797589;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 16:00:00;575.0345939298577;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 17:00:00;575.1003902492554;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 18:00:00;575.4075991890397;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 19:00:00;575.9054126734363;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 20:00:00;575.8458735819518;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 21:00:00;575.478348540393;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 22:00:00;575.272298439226;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-11 23:00:00;574.9150622785646;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 00:00:00;574.2602696515521;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 01:00:00;574.9121068649223;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 02:00:00;574.6100765748293;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 03:00:00;574.660580043942;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 04:00:00;574.6251043522916;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 05:00:00;574.7681472049875;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 06:00:00;575.0944345892741;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 07:00:00;575.3755991860867;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 08:00:00;575.5303558985305;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 09:00:00;575.9885434882523;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 10:00:00;575.8821984682329;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 11:00:00;575.7792113927475;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 12:00:00;575.2568263369049;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 13:00:00;574.9435903586757;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 14:00:00;574.7884523622484;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 15:00:00;574.3042059872316;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 16:00:00;575.2082589782328;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 17:00:00;575.4486705035964;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 18:00:00;575.4109001974335;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 19:00:00;575.6659262928996;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 20:00:00;575.5149514088174;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 21:00:00;575.0244311307116;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 22:00:00;574.8572929548051;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-12 23:00:00;574.891856410949;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 00:00:00;574.1980082958719;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 01:00:00;573.0074457156512;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 02:00:00;572.4394889757432;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 03:00:00;571.8230324897713;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 04:00:00;571.6705658201076;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 05:00:00;572.0302181053004;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 06:00:00;572.6636969483181;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 07:00:00;574.0302715558342;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 08:00:00;575.0789898385967;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 09:00:00;575.4189165166038;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 10:00:00;575.3949564186095;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 11:00:00;575.1864856211787;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 12:00:00;575.3008849884802;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 13:00:00;575.5200305225243;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 14:00:00;575.2262634162457;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 15:00:00;575.0180896150143;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 16:00:00;575.0367602297665;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 17:00:00;575.141763131744;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 18:00:00;575.05279206223;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 19:00:00;575.2993218244351;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 20:00:00;575.2830005274831;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 21:00:00;575.1650806387875;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 22:00:00;573.4327612095237;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-13 23:00:00;564.8957537071486;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 00:00:00;561.2845728415398;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 01:00:00;561.6291699976265;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 02:00:00;561.7167525833988;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 03:00:00;561.6747416816919;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 04:00:00;561.7159436497325;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 05:00:00;561.8097872292734;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 06:00:00;562.4947516223708;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 07:00:00;564.5816348129388;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 08:00:00;568.00984786817;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 09:00:00;563.5941480545492;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 10:00:00;563.3894674230681;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 11:00:00;563.2095474856598;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 12:00:00;563.0976045038539;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 13:00:00;562.8226295223463;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 14:00:00;562.7019919411874;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 15:00:00;562.7669436376871;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 16:00:00;562.9686050087731;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 17:00:00;563.0395883154501;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 18:00:00;563.3778356182517;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 19:00:00;563.6082635965051;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 20:00:00;563.0095692556346;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 21:00:00;562.9424581698387;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 22:00:00;562.9141010041757;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-14 23:00:00;561.9538904520125;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 00:00:00;561.218768184554;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 01:00:00;561.5045675702145;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 02:00:00;561.7559827517671;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 03:00:00;562.481687306993;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 04:00:00;562.4979136396929;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 05:00:00;562.7140551615424;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 06:00:00;563.3107693651527;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 07:00:00;564.184422012355;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 08:00:00;564.3297860253301;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 09:00:00;564.2607624148822;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 10:00:00;564.1631962819997;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 11:00:00;563.9821255820287;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 12:00:00;563.7844920980713;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 13:00:00;563.4983114284275;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 14:00:00;563.3436260944472;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 15:00:00;563.4056580665363;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 16:00:00;563.3998641775379;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 17:00:00;563.6205288488075;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 18:00:00;563.7359247393993;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 19:00:00;563.7931829315688;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 20:00:00;563.8352697834719;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 21:00:00;563.2478844325775;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 22:00:00;562.4893223421799;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-15 23:00:00;561.4645915090556;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 00:00:00;560.9996940289736;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 01:00:00;560.7790247859716;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 02:00:00;560.3421713511526;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 03:00:00;560.2640770158639;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 04:00:00;560.1812646525915;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 05:00:00;560.1590140303077;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 06:00:00;571.5654512787022;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 07:00:00;572.7873476851365;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 08:00:00;573.1199674416553;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 09:00:00;573.2910857120154;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
2030-02-16 10:00:00;572.966369829362;1153.130831747033;0.0;210.02100210021004;0.0;0.0;0.0;0.0
