time;ghi;dhi;temp_air;rh;dni;ws100
2009-10-01 15:00:00;126.7022;89.6698;14.4046;59.4884;138.0327;8.0372
2009-10-01 16:00:00;107.1307;82.4073;13.9164;59.4738;206.5815;7.71
2009-10-01 17:00:00;39.7333;31.0353;12.9423;63.9397;0.0;7.3295
2009-10-01 18:00:00;1.1339;1.0944;12.0407;67.4522;0.0;6.7472
2009-10-01 19:00:00;0.0;-0.0;11.2999;70.432;0.0;6.5324
2009-10-01 20:00:00;0.0;-0.0;10.763;72.5284;0.0;6.5495
2009-10-01 21:00:00;0.0;-0.0;10.2624;74.2842;0.0;6.5361
2009-10-01 22:00:00;0.0;-0.0;10.276;70.4861;0.0;5.8166
2009-10-01 23:00:00;0.0;-0.0;9.8546;70.6647;0.0;6.0569
2009-10-02 00:00:00;0.0;-0.0;9.73;70.2948;0.0;5.8432
2009-10-02 01:00:00;0.0;-0.0;9.6314;71.7064;0.0;5.6742
2009-10-02 02:00:00;0.0;-0.0;9.6609;72.8462;0.0;5.3426
2009-10-02 03:00:00;0.0;-0.0;9.5601;76.0235;0.0;5.3729
2009-10-02 04:00:00;0.0;-0.0;9.9724;77.2989;0.0;5.3068
2009-10-02 05:00:00;0.0;-0.0;10.473;77.4071;0.0;5.8213
2009-10-02 06:00:00;0.3573;0.3573;11.0009;77.2575;0.0;6.5448
2009-10-02 07:00:00;25.1323;17.1196;11.5514;77.1005;31.6512;7.2347
2009-10-02 08:00:00;134.7482;69.8823;12.4722;73.2792;169.8428;7.8247
2009-10-02 09:00:00;252.6743;89.2839;13.5324;70.4545;339.5502;8.6337
2009-10-02 10:00:00;265.1006;128.0019;14.075;64.7639;251.9224;9.0081
2009-10-02 11:00:00;360.768;116.17;14.5236;61.9112;431.6576;8.8699
2009-10-02 12:00:00;371.4857;149.0281;14.3888;61.2567;406.7115;8.6207
2009-10-02 13:00:00;248.1853;117.61;14.1532;64.0896;268.4003;8.454
2009-10-02 14:00:00;246.3835;150.9691;14.1192;63.5866;245.0659;8.2383
2009-10-02 15:00:00;142.4836;112.9895;13.8451;64.8603;112.522;7.5148
2009-10-02 16:00:00;68.842;55.9663;13.58;65.0629;113.4561;6.5092
2009-10-02 17:00:00;29.4815;25.5015;13.0375;68.3071;0.0;5.599
2009-10-02 18:00:00;0.5903;0.5903;12.6795;70.3427;0.0;5.473
2009-10-02 19:00:00;0.0;-0.0;12.2242;72.5784;0.0;5.9279
2009-10-02 20:00:00;0.0;-0.0;11.7756;75.6721;0.0;6.4129
2009-10-02 21:00:00;0.0;-0.0;11.9795;76.7439;0.0;7.043
2009-10-02 22:00:00;0.0;-0.0;12.0339;79.6707;0.0;8.6036
2009-10-02 23:00:00;0.0;-0.0;11.992;80.4873;0.0;8.8588
2009-10-03 00:00:00;0.0;-0.0;11.9002;83.0309;0.0;8.689
2009-10-03 01:00:00;0.0;-0.0;11.9818;82.9945;0.0;8.6655
2009-10-03 02:00:00;0.0;-0.0;12.2684;82.7914;0.0;8.7123
2009-10-03 03:00:00;0.0;-0.0;12.3148;82.9574;0.0;9.0756
2009-10-03 04:00:00;0.0;-0.0;12.1981;84.1942;0.0;9.6311
2009-10-03 05:00:00;0.0;-0.0;12.3635;84.7343;0.0;10.4274
2009-10-03 06:00:00;0.2485;0.2485;12.7226;83.896;0.0;10.7813
2009-10-03 07:00:00;28.5185;27.6882;13.2595;82.678;3.3415;11.2678
2009-10-03 08:00:00;89.3921;77.742;13.9617;81.5567;30.8985;10.9291
2009-10-03 09:00:00;137.5442;109.7238;14.6062;80.1856;58.434;14.4101
2009-10-03 10:00:00;146.3669;100.6102;14.7184;79.6887;84.9108;14.6463
2009-10-03 11:00:00;191.925;139.9479;14.7897;80.363;92.6364;15.7475
2009-10-03 12:00:00;193.8977;129.2953;14.9778;79.7504;119.37;15.8738
2009-10-03 13:00:00;188.8961;140.0423;15.0129;79.8397;101.6633;16.2552
2009-10-03 14:00:00;200.1419;130.2153;15.4297;76.2692;182.4521;16.2044
2009-10-03 15:00:00;118.2989;101.6804;15.415;75.9033;64.9258;14.5613
2009-10-03 16:00:00;60.2833;58.5042;15.1715;77.6393;16.5791;15.6057
2009-10-03 17:00:00;26.6701;23.9552;14.9415;79.3979;0.0;15.196
2009-10-03 18:00:00;0.5281;0.4886;14.9993;77.7152;0.0;14.6593
2009-10-03 19:00:00;0.0;-0.0;15.0922;76.4501;0.0;14.8548
2009-10-03 20:00:00;0.0;-0.0;14.9223;76.9945;0.0;15.4252
2009-10-03 21:00:00;0.0;-0.0;14.8747;78.8692;0.0;15.3932
2009-10-03 22:00:00;0.0;-0.0;14.2121;84.7446;0.0;14.2398
2009-10-03 23:00:00;0.0;-0.0;13.6253;87.5711;0.0;13.8826
2009-10-04 00:00:00;0.0;-0.0;13.4792;87.2486;0.0;11.9587
2009-10-04 01:00:00;0.0;-0.0;13.2096;80.3782;0.0;11.3527
2009-10-04 02:00:00;0.0;-0.0;12.8256;75.0134;0.0;11.3219
2009-10-04 03:00:00;0.0;-0.0;12.4983;72.08;0.0;11.0433
2009-10-04 04:00:00;0.0;-0.0;11.9863;71.7948;0.0;10.6837
2009-10-04 05:00:00;0.0;-0.0;11.941;71.6488;0.0;10.4877
2009-10-04 06:00:00;0.2641;0.2641;11.8108;72.5639;0.0;10.4978
2009-10-04 07:00:00;47.8259;27.5965;12.5504;71.5226;82.9834;10.346
2009-10-04 08:00:00;146.8018;60.3886;13.375;68.8447;232.2011;9.94
2009-10-04 09:00:00;270.3352;89.8783;14.0274;66.5108;383.149;10.6348
2009-10-04 10:00:00;384.6887;121.7722;14.5621;61.5012;492.7863;9.1995
2009-10-04 11:00:00;418.3952;127.5002;14.7999;60.0506;523.6539;9.1181
2009-10-04 12:00:00;426.7209;127.431;15.0571;59.2242;558.9909;9.5074
2009-10-04 13:00:00;400.7809;127.519;14.9087;58.5027;575.7844;9.1296
2009-10-04 14:00:00;359.8826;112.6093;14.6821;58.7847;655.5798;8.7574
2009-10-04 15:00:00;251.0899;90.9283;14.2857;59.7575;641.1193;8.3304
2009-10-04 16:00:00;150.4831;74.8501;13.7499;60.0487;747.6561;7.2729
2009-10-04 17:00:00;49.9229;27.967;12.4904;64.8185;0.0;6.0646
2009-10-04 18:00:00;0.4971;0.4839;10.8808;71.5653;0.0;5.0477
2009-10-04 19:00:00;0.0;-0.0;9.6632;79.3183;0.0;4.4543
2009-10-04 20:00:00;0.0;-0.0;9.457;80.5905;0.0;3.767
2009-10-04 21:00:00;0.0;-0.0;8.6619;85.1895;0.0;3.6303
2009-10-04 22:00:00;0.0;-0.0;8.9009;83.3185;0.0;4.6394
2009-10-04 23:00:00;0.0;-0.0;9.0107;84.4741;0.0;5.3342
2009-10-05 00:00:00;0.0;-0.0;9.2452;85.1284;0.0;5.4264
2009-10-05 01:00:00;0.0;-0.0;9.1784;87.2768;0.0;5.4461
2009-10-05 02:00:00;0.0;-0.0;9.1535;89.0937;0.0;5.7026
2009-10-05 03:00:00;0.0;-0.0;9.3154;90.4581;0.0;5.7347
2009-10-05 04:00:00;0.0;-0.0;9.7005;90.5482;0.0;5.9595
2009-10-05 05:00:00;0.0;-0.0;10.1117;90.3207;0.0;5.7962
2009-10-05 06:00:00;0.0932;0.0932;10.498;89.9577;0.0;5.6225
2009-10-05 07:00:00;13.4205;13.4205;10.9272;90.0525;0.0;5.7064
2009-10-05 08:00:00;34.421;34.1311;11.4562;90.0703;0.7895;5.9338
2009-10-05 09:00:00;55.0332;54.6115;11.7666;90.711;0.9053;6.462
2009-10-05 10:00:00;50.4665;50.4665;12.6761;89.8871;0.0;6.6893
2009-10-05 11:00:00;35.2598;35.2598;12.5198;92.0593;0.0;6.9736
2009-10-05 12:00:00;43.1039;43.0644;12.7033;93.1253;0.0747;6.4551
2009-10-05 13:00:00;47.4687;47.4687;12.7939;93.0174;0.0;6.064
2009-10-05 14:00:00;56.7418;56.7418;13.0726;91.599;0.0;6.7271
2009-10-05 15:00:00;52.2994;48.4644;12.9185;91.2733;15.7375;7.1129
2009-10-05 16:00:00;18.0493;18.0493;12.4315;93.1467;0.0;6.8743
2009-10-05 17:00:00;18.7017;15.0511;12.1947;94.4751;0.0;6.5993
2009-10-05 18:00:00;0.1087;0.1087;11.7745;95.4663;0.0;6.0594
2009-10-05 19:00:00;0.0;-0.0;11.7133;95.6994;0.0;5.7256
2009-10-05 20:00:00;0.0;-0.0;11.6828;95.8377;0.0;5.1416
2009-10-05 21:00:00;0.0;-0.0;11.6975;95.5486;0.0;3.4372
2009-10-05 22:00:00;0.0;-0.0;11.975;96.8488;0.0;1.3898
2009-10-05 23:00:00;0.0;-0.0;12.214;96.7997;0.0;1.8169
2009-10-06 00:00:00;0.0;-0.0;12.3318;96.5861;0.0;2.2076
2009-10-06 01:00:00;0.0;-0.0;12.1381;95.9421;0.0;1.9168
2009-10-06 02:00:00;0.0;-0.0;11.651;96.5503;0.0;2.5642
2009-10-06 03:00:00;0.0;-0.0;10.8378;97.8076;0.0;2.1009
2009-10-06 04:00:00;0.0;-0.0;11.386;96.0981;0.0;2.5994
2009-10-06 05:00:00;0.0;-0.0;11.7802;95.859;0.0;4.9404
2009-10-06 06:00:00;0.0311;0.0311;12.1517;95.35;0.0;5.8505
2009-10-06 07:00:00;28.6738;20.6084;12.8721;94.4399;34.4172;6.6061
2009-10-06 08:00:00;99.9855;80.4414;13.6412;92.5166;53.9429;6.2592
2009-10-06 09:00:00;160.6261;122.0123;13.9244;89.4355;83.8156;8.1449
2009-10-06 10:00:00;183.5838;153.9711;14.1577;91.6288;56.6443;8.2601
2009-10-06 11:00:00;183.3974;162.7331;14.1498;93.698;37.9636;8.1952
2009-10-06 12:00:00;350.9046;165.5847;15.6313;87.6425;353.783;7.7097
2009-10-06 13:00:00;267.1665;171.291;16.3279;87.1774;207.2167;8.5265
2009-10-06 14:00:00;112.94;105.4676;16.2101;92.6548;20.4693;8.3277
2009-10-06 15:00:00;80.8179;73.8199;16.3279;96.8494;29.4556;9.0418
2009-10-06 16:00:00;23.0509;23.0509;16.8263;98.3293;0.0;9.5833
2009-10-06 17:00:00;7.6111;7.6111;17.4165;97.3379;0.0;10.2787
2009-10-06 18:00:00;0.0311;0.0311;17.8673;96.0463;0.0;10.9168
2009-10-06 19:00:00;0.0;-0.0;18.1334;94.1576;0.0;11.641
2009-10-06 20:00:00;0.0;-0.0;18.1856;92.2634;0.0;12.6447
2009-10-06 21:00:00;0.0;-0.0;18.1991;91.4765;0.0;12.9155
2009-10-06 22:00:00;0.0;-0.0;18.2309;91.1381;0.0;13.6856
2009-10-06 23:00:00;0.0;-0.0;18.2354;90.2011;0.0;13.1419
2009-10-07 00:00:00;0.0;-0.0;18.258;89.6595;0.0;12.8956
2009-10-07 01:00:00;0.0;-0.0;18.2309;88.9349;0.0;12.0112
2009-10-07 02:00:00;0.0;-0.0;18.1584;89.8029;0.0;10.674
2009-10-07 03:00:00;0.0;-0.0;18.1097;90.5993;0.0;9.9644
2009-10-07 04:00:00;0.0;-0.0;18.1334;90.5139;0.0;10.1379
2009-10-07 05:00:00;0.0;-0.0;18.0338;90.7595;0.0;11.1582
2009-10-07 06:00:00;0.0;-0.0;17.9862;90.3745;0.0;10.7173
2009-10-07 07:00:00;6.7568;6.7568;18.0893;89.9505;0.0;10.2798
2009-10-07 08:00:00;73.7659;53.6551;18.4019;89.0774;56.2744;10.6057
2009-10-07 09:00:00;121.6229;90.745;18.6783;87.6501;67.784;12.2259
2009-10-07 10:00:00;219.4649;136.8867;18.3951;88.9843;159.6055;11.2299
2009-10-07 11:00:00;173.565;111.6644;17.916;90.6189;114.9058;7.8001
2009-10-07 12:00:00;158.4515;137.8663;16.8354;92.8116;39.7381;4.8785
2009-10-07 13:00:00;224.4665;152.115;17.0313;88.9664;158.4108;2.4682
2009-10-07 14:00:00;215.0069;180.8871;16.704;87.1249;95.0404;1.8393
2009-10-07 15:00:00;138.0412;130.0022;16.4661;86.7378;34.728;3.083
2009-10-07 16:00:00;48.8666;48.5635;15.4093;93.2121;3.6581;4.8499
2009-10-07 17:00:00;10.7333;10.7201;14.5836;96.4892;0.0;6.3076
2009-10-07 18:00:00;0.0;-0.0;14.0048;97.1142;0.0;7.3956
2009-10-07 19:00:00;0.0;-0.0;13.3206;97.3791;0.0;8.0682
2009-10-07 20:00:00;0.0;-0.0;12.7724;97.7614;0.0;7.7153
2009-10-07 21:00:00;0.0;-0.0;12.3171;98.0105;0.0;7.2885
2009-10-07 22:00:00;0.0;-0.0;12.5934;95.936;0.0;7.5244
2009-10-07 23:00:00;0.0;-0.0;12.4609;95.484;0.0;7.4692
2009-10-08 00:00:00;0.0;-0.0;12.0894;94.8716;0.0;8.5145
2009-10-08 01:00:00;0.0;-0.0;11.9082;94.1083;0.0;9.7396
2009-10-08 02:00:00;0.0;-0.0;11.6862;91.6886;0.0;9.2599
2009-10-08 03:00:00;0.0;-0.0;11.3497;89.5885;0.0;7.2488
2009-10-08 04:00:00;0.0;-0.0;11.0201;88.3266;0.0;5.1777
2009-10-08 05:00:00;0.0;-0.0;10.626;88.8225;0.0;4.5221
2009-10-08 06:00:00;0.0;-0.0;10.1899;89.7912;0.0;3.7614
2009-10-08 07:00:00;31.2367;27.0591;10.3088;91.5047;18.5791;3.1525
2009-10-08 08:00:00;92.8559;50.9869;11.9807;85.8912;118.8059;1.7305
2009-10-08 09:00:00;266.1724;89.9722;13.4033;77.0961;391.2491;1.3041
2009-10-08 10:00:00;388.805;110.008;14.4239;69.5345;544.5437;1.8968
2009-10-08 11:00:00;413.3625;123.7327;14.9721;66.8293;543.3046;3.3189
2009-10-08 12:00:00;392.5329;178.4701;14.9891;66.0164;417.9106;3.7035
2009-10-08 13:00:00;382.1724;157.3689;15.2462;65.0521;498.6882;3.8841
2009-10-08 14:00:00;362.3834;123.9004;15.1148;63.6455;675.6465;4.4686
2009-10-08 15:00:00;281.9694;97.3612;14.8294;64.1171;818.953;4.9295
2009-10-08 16:00:00;146.4911;60.2493;13.9776;67.4169;1122.6209;5.1809
2009-10-08 17:00:00;41.1002;21.2397;12.4269;73.8943;0.0;5.2485
2009-10-08 18:00:00;0.0;-0.0;11.1583;78.4502;0.0;5.7178
2009-10-08 19:00:00;0.0;-0.0;10.4821;80.4484;0.0;5.6272
2009-10-08 20:00:00;0.0;-0.0;9.5556;83.3253;0.0;5.805
2009-10-08 21:00:00;0.0;-0.0;8.9077;84.0031;0.0;5.7793
2009-10-08 22:00:00;0.0;-0.0;8.5758;84.6282;0.0;5.2268
2009-10-08 23:00:00;0.0;-0.0;8.0219;87.2575;0.0;5.3542
2009-10-09 00:00:00;0.0;-0.0;7.6696;87.8752;0.0;5.6909
2009-10-09 01:00:00;0.0;-0.0;7.408;87.8479;0.0;5.925
2009-10-09 02:00:00;0.0;-0.0;6.7284;89.6928;0.0;6.1969
2009-10-09 03:00:00;0.0;-0.0;6.512;90.1919;0.0;6.4516
2009-10-09 04:00:00;0.0;-0.0;5.9819;91.8311;0.0;6.5472
2009-10-09 05:00:00;0.0;-0.0;5.9298;92.635;0.0;6.7837
2009-10-09 06:00:00;0.0;-0.0;6.0771;91.8946;0.0;6.9973
2009-10-09 07:00:00;38.1489;18.7366;7.3468;91.2651;88.1976;7.3157
2009-10-09 08:00:00;144.8136;61.2338;9.8829;83.4553;240.5544;6.9539
2009-10-09 09:00:00;275.6786;77.8652;11.514;75.5557;444.3648;7.3943
2009-10-09 10:00:00;381.753;99.1342;12.8585;69.3489;557.9113;8.216
2009-10-09 11:00:00;420.3834;146.265;13.7352;64.5541;519.6903;8.2052
2009-10-09 12:00:00;460.2875;117.3364;14.2562;62.8542;677.2064;8.0617
2009-10-09 13:00:00;465.9571;102.8819;14.5258;62.0328;816.1652;8.0413
2009-10-09 14:00:00;334.3775;112.1703;14.4148;63.4208;640.4516;8.0318
2009-10-09 15:00:00;244.7525;103.9373;14.0422;65.3304;641.8775;7.788
2009-10-09 16:00:00;109.647;59.225;13.452;68.2303;711.991;8.0962
2009-10-09 17:00:00;28.4408;19.2684;12.7078;72.1031;0.0;8.809
2009-10-09 18:00:00;0.0;-0.0;12.3307;75.0493;0.0;8.8967
2009-10-09 19:00:00;0.0;-0.0;11.7439;81.4216;0.0;8.8866
2009-10-09 20:00:00;0.0;-0.0;11.2569;86.3753;0.0;9.1433
2009-10-09 21:00:00;0.0;-0.0;11.0734;89.4665;0.0;9.3873
2009-10-09 22:00:00;0.0;-0.0;10.601;91.594;0.0;8.1166
2009-10-09 23:00:00;0.0;-0.0;10.7211;94.4098;0.0;7.7505
2009-10-10 00:00:00;0.0;-0.0;11.5332;95.5452;0.0;6.7709
2009-10-10 01:00:00;0.0;-0.0;12.607;97.9107;0.0;5.7363
2009-10-10 02:00:00;0.0;-0.0;13.6208;99.5305;0.0;5.3806
2009-10-10 03:00:00;0.0;-0.0;14.2528;97.8688;0.0;5.5649
2009-10-10 04:00:00;0.0;-0.0;14.0852;96.2637;0.0;6.1029
2009-10-10 05:00:00;0.0;-0.0;13.8609;96.0615;0.0;6.887
2009-10-10 06:00:00;0.0;-0.0;13.6129;95.3616;0.0;7.1297
2009-10-10 07:00:00;28.3787;16.6759;13.7465;94.2918;54.3474;7.4009
2009-10-10 08:00:00;106.3851;64.503;14.2574;94.1604;122.2956;7.476
2009-10-10 09:00:00;125.5838;90.067;14.9721;91.5141;80.7281;6.5428
2009-10-10 10:00:00;177.6191;138.6363;15.5135;85.9898;77.7882;5.5344
2009-10-10 11:00:00;203.7766;146.1722;14.8577;86.0011;110.3877;8.2526
2009-10-10 12:00:00;237.5297;140.7711;14.7637;88.2193;193.2764;7.5487
2009-10-10 13:00:00;304.9426;90.4318;14.9744;86.9251;488.7116;7.5789
2009-10-10 14:00:00;247.0048;101.6561;14.9257;85.8531;426.2951;9.2376
2009-10-10 15:00:00;200.67;78.6082;14.7603;83.6886;572.0674;10.2852
2009-10-10 16:00:00;113.8564;51.534;14.6391;82.5044;960.9881;10.1054
2009-10-10 17:00:00;26.5924;14.5733;14.3049;83.095;0.0;9.4877
2009-10-10 18:00:00;0.0;-0.0;14.118;84.4189;0.0;8.7622
2009-10-10 19:00:00;0.0;-0.0;13.8122;85.7333;0.0;8.3101
2009-10-10 20:00:00;0.0;-0.0;13.29;88.3595;0.0;7.9838
2009-10-10 21:00:00;0.0;-0.0;12.8007;91.5993;0.0;7.3308
2009-10-10 22:00:00;0.0;-0.0;12.3476;88.988;0.0;7.0594
2009-10-10 23:00:00;0.0;-0.0;12.0769;89.6661;0.0;6.5816
2009-10-11 00:00:00;0.0;-0.0;12.2853;89.5601;0.0;6.0141
2009-10-11 01:00:00;0.0;-0.0;12.2355;89.2328;0.0;5.5078
2009-10-11 02:00:00;0.0;-0.0;12.2355;89.6121;0.0;5.3382
2009-10-11 03:00:00;0.0;-0.0;11.9886;89.3806;0.0;5.0966
2009-10-11 04:00:00;0.0;-0.0;12.2015;89.6455;0.0;5.4824
2009-10-11 05:00:00;0.0;-0.0;12.2944;90.7156;0.0;6.0309
2009-10-11 06:00:00;0.0;-0.0;12.7611;89.6516;0.0;6.1786
2009-10-11 07:00:00;11.9293;11.3363;13.1519;89.5252;2.8166;6.4254
2009-10-11 08:00:00;51.2742;44.4081;13.8632;89.1612;20.3456;6.335
2009-10-11 09:00:00;74.3406;56.8129;14.1781;88.4904;40.3177;8.0801
2009-10-11 10:00:00;76.1269;67.7189;14.2381;86.4736;16.9617;7.4566
2009-10-11 11:00:00;130.4301;92.0271;14.7116;84.75;74.3944;8.2397
2009-10-11 12:00:00;210.2538;119.0567;14.9257;83.5616;184.2998;9.3181
2009-10-11 13:00:00;225.8489;135.1658;14.4635;85.612;209.4194;9.2733
2009-10-11 14:00:00;164.2142;112.2503;13.5494;87.8367;155.1233;9.3611
2009-10-11 15:00:00;70.5195;55.1926;13.819;89.2417;73.9035;9.6326
2009-10-11 16:00:00;54.008;37.3105;13.9108;90.2725;283.359;9.6698
2009-10-11 17:00:00;12.4729;10.193;13.2142;91.4341;0.0;10.4996
2009-10-11 18:00:00;0.0;-0.0;12.709;90.183;0.0;10.699
2009-10-11 19:00:00;0.0;-0.0;12.5345;90.2103;0.0;10.1774
2009-10-11 20:00:00;0.0;-0.0;12.5787;81.6745;0.0;10.2012
2009-10-11 21:00:00;0.0;-0.0;12.2729;76.8145;0.0;10.8893
2009-10-11 22:00:00;0.0;-0.0;12.0282;74.5295;0.0;11.7867
2009-10-11 23:00:00;0.0;-0.0;11.429;81.8368;0.0;11.9944
2009-10-12 00:00:00;0.0;-0.0;11.4823;84.3786;0.0;12.7798
2009-10-12 01:00:00;0.0;-0.0;11.3396;84.1102;0.0;13.3171
2009-10-12 02:00:00;0.0;-0.0;11.0552;82.8652;0.0;12.7096
2009-10-12 03:00:00;0.0;-0.0;11.2218;84.158;0.0;12.1108
2009-10-12 04:00:00;0.0;-0.0;11.565;83.3628;0.0;12.092
2009-10-12 05:00:00;0.0;-0.0;11.8323;83.4583;0.0;10.89
2009-10-12 06:00:00;0.0;-0.0;11.7315;82.9351;0.0;10.0205
2009-10-12 07:00:00;19.9598;12.5402;11.779;81.493;36.0578;9.1087
2009-10-12 08:00:00;105.2046;49.8669;12.4677;77.9411;166.441;7.9784
2009-10-12 09:00:00;249.3036;88.0087;13.5404;72.5096;375.5245;7.7853
2009-10-12 10:00:00;311.6218;111.9239;13.9006;67.6794;407.3211;6.4947
2009-10-12 11:00:00;295.3122;150.2139;14.0501;66.9073;284.1838;6.9211
2009-10-12 12:00:00;347.3476;138.5299;14.1883;67.9902;426.9901;7.1843
2009-10-12 13:00:00;283.445;127.7247;14.1248;68.8258;364.5753;7.1357
2009-10-12 14:00:00;317.6486;103.7835;14.203;67.6062;649.9736;7.6875
2009-10-12 15:00:00;160.2689;76.3201;13.7001;71.033;416.7294;7.6956
2009-10-12 16:00:00;97.3139;53.7976;13.0023;72.378;820.3695;7.5387
2009-10-12 17:00:00;21.1869;17.3124;12.0509;75.9493;0.0;7.3161
2009-10-12 18:00:00;0.0;-0.0;11.6284;77.3873;0.0;7.4205
2009-10-12 19:00:00;0.0;-0.0;11.1425;79.2385;0.0;7.1861
2009-10-12 20:00:00;0.0;-0.0;10.7834;79.8381;0.0;6.8754
2009-10-12 21:00:00;0.0;-0.0;10.2963;80.8149;0.0;6.3863
2009-10-12 22:00:00;0.0;-0.0;9.6484;82.6483;0.0;6.3169
2009-10-12 23:00:00;0.0;-0.0;9.4242;82.1483;0.0;6.0134
2009-10-13 00:00:00;0.0;-0.0;8.7004;83.5329;0.0;5.8097
2009-10-13 01:00:00;0.0;-0.0;9.1467;81.2747;0.0;5.9213
2009-10-13 02:00:00;0.0;-0.0;8.6709;83.0053;0.0;5.6451
2009-10-13 03:00:00;0.0;-0.0;8.595;84.0801;0.0;5.4217
2009-10-13 04:00:00;0.0;-0.0;9.0957;83.1039;0.0;5.4398
2009-10-13 05:00:00;0.0;-0.0;8.9779;83.4171;0.0;5.4437
2009-10-13 06:00:00;0.0;-0.0;8.7298;83.5779;0.0;5.2682
2009-10-13 07:00:00;18.3599;14.3272;9.1387;84.8209;20.0653;4.9741
2009-10-13 08:00:00;102.4242;62.6243;11.13;80.1737;121.5379;4.3851
2009-10-13 09:00:00;185.7118;81.5468;12.2831;72.7179;245.5038;4.129
2009-10-13 10:00:00;307.8628;94.7753;13.3422;63.288;439.5081;4.6087
2009-10-13 11:00:00;276.9523;117.107;13.1621;63.8835;316.5547;4.9954
2009-10-13 12:00:00;376.9999;129.0413;13.4396;64.6576;513.0835;5.49
2009-10-13 13:00:00;307.8939;136.9784;13.4713;64.7164;405.7306;5.8374
2009-10-13 14:00:00;243.4788;124.0528;12.837;65.6732;369.6064;6.2107
2009-10-13 15:00:00;170.7381;84.3248;12.5912;66.9926;441.9213;6.2171
2009-10-13 16:00:00;93.5859;61.4429;11.6261;70.4379;680.8778;6.0978
2009-10-13 17:00:00;19.2298;14.5381;10.1921;74.6138;0.0;6.1954
2009-10-13 18:00:00;0.0;-0.0;9.2656;77.0326;0.0;6.2045
2009-10-13 19:00:00;0.0;-0.0;8.2598;79.206;0.0;5.8871
2009-10-13 20:00:00;0.0;-0.0;7.3343;82.2184;0.0;5.8678
2009-10-13 21:00:00;0.0;-0.0;6.9243;83.2857;0.0;6.1376
2009-10-13 22:00:00;0.0;-0.0;6.845;83.4352;0.0;6.6745
2009-10-13 23:00:00;0.0;-0.0;6.3636;84.4767;0.0;6.7953
2009-10-14 00:00:00;0.0;-0.0;5.6625;83.3966;0.0;5.9709
2009-10-14 01:00:00;0.0;-0.0;4.8107;84.6553;0.0;5.4301
2009-10-14 02:00:00;0.0;-0.0;3.8287;86.5364;0.0;5.4906
2009-10-14 03:00:00;0.0;-0.0;2.9859;88.6418;0.0;4.9545
2009-10-14 04:00:00;0.0;-0.0;2.3244;90.3638;0.0;4.6181
2009-10-14 05:00:00;0.0;-0.0;1.8181;91.5563;0.0;4.9122
2009-10-14 06:00:00;0.0;-0.0;1.5191;91.7486;0.0;4.9348
2009-10-14 07:00:00;27.9282;15.7379;2.2497;89.9106;62.1377;4.1212
2009-10-14 08:00:00;139.5168;53.7626;4.8243;86.9946;265.9413;2.8345
2009-10-14 09:00:00;279.7793;74.5463;7.3162;71.3907;489.7487;2.3192
2009-10-14 10:00:00;391.166;84.9836;9.0187;62.8046;638.6893;2.4009
2009-10-14 11:00:00;446.2924;106.3987;9.7198;59.2311;680.6957;3.3146
2009-10-14 12:00:00;440.5918;116.3281;10.2069;57.4445;679.0718;4.3706
2009-10-14 13:00:00;331.1467;174.5961;10.3462;57.2613;376.8666;4.8663
2009-10-14 14:00:00;278.3502;146.154;10.387;57.3296;416.7236;5.335
2009-10-14 15:00:00;167.7402;130.4047;10.0347;57.2529;196.8414;5.4002
2009-10-14 16:00:00;87.7456;70.2046;9.4049;60.2153;423.4902;5.0694
2009-10-14 17:00:00;21.5753;13.8393;7.2562;70.6009;0.0;5.0363
2009-10-14 18:00:00;0.0;-0.0;5.5084;78.701;0.0;5.3773
2009-10-14 19:00:00;0.0;-0.0;4.2058;83.2628;0.0;5.7321
2009-10-14 20:00:00;0.0;-0.0;3.7448;83.4144;0.0;5.8081
2009-10-14 21:00:00;0.0;-0.0;3.5024;83.2194;0.0;5.7874
2009-10-14 22:00:00;0.0;-0.0;2.7628;85.1531;0.0;5.6462
2009-10-14 23:00:00;0.0;-0.0;2.7379;84.6169;0.0;5.0489
2009-10-15 00:00:00;0.0;-0.0;1.7026;90.1787;0.0;4.2865
2009-10-15 01:00:00;0.0;-0.0;1.8906;92.5649;0.0;3.7215
2009-10-15 02:00:00;0.0;-0.0;2.0685;89.3408;0.0;3.1847
2009-10-15 03:00:00;0.0;-0.0;2.09;90.3916;0.0;3.0399
2009-10-15 04:00:00;0.0;-0.0;2.9112;86.2128;0.0;3.2001
2009-10-15 05:00:00;0.0;-0.0;3.0403;87.2796;0.0;3.3862
2009-10-15 06:00:00;0.0;-0.0;3.2272;85.6985;0.0;3.3782
2009-10-15 07:00:00;17.925;13.3256;3.7788;87.6096;24.0324;3.413
2009-10-15 08:00:00;93.3685;52.6461;6.4101;85.5107;128.2847;3.0837
2009-10-15 09:00:00;179.3588;102.0917;8.697;74.7338;186.7158;2.4372
2009-10-15 10:00:00;289.565;127.4661;10.0709;67.7087;342.0146;2.3575
2009-10-15 11:00:00;332.9641;147.2752;11.0292;62.9292;376.1016;2.8594
2009-10-15 12:00:00;288.3845;163.318;11.8357;56.4811;265.104;4.8762
2009-10-15 13:00:00;208.2501;150.5139;11.9659;56.1618;140.9672;6.3782
2009-10-15 14:00:00;192.9191;161.2241;12.1698;55.692;101.7913;6.99
2009-10-15 15:00:00;156.9293;112.8199;11.6069;59.096;239.9226;7.1746
